last update: Sat Apr 30 2016 01:14:11 GMT+0800 (HKT)

order	team	score	std
302	[5505]	515	49
303	[5913]	515	49
304	[4180]	514	49
305	[3534]	514	49
306	[3925]	514	49
307	[120]	514	49
308	[341]	513	48
309	[57]	513	48
310	[2978]	513	48
311	[1086]	512	48
312	[207]	512	48
313	[6171]	512	48
314	[6219]	512	48
315	[1902]	512	48
316	[1296]	511	48
317	[4135]	511	48
318	[6086]	511	48
319	[2212]	511	48
320	[746]	511	48
321	[321]	510	48
322	[1756]	510	48
323	[5686]	510	48
324	[6153]	510	48
325	[2194]	509	48
326	[4405]	509	48
327	[4131]	509	48
328	[3211]	508	48
329	[5401]	508	48
330	[5926]	507	48
331	[5726]	507	48
332	[4547]	506	47
333	[4253]	506	47
334	[1153]	506	47
335	[2526]	506	47
336	[1665]	505	47
337	[5712]	505	47
338	[5980]	504	47
339	[2642]	504	47
340	[6193]	504	47
341	[3847]	504	47
342	[1339]	504	47
343	[5996]	503	47
344	[3324]	503	47
345	[5098]	503	47
346	[4377]	503	47
347	[1258]	502	47
348	[5811]	502	47
349	[3770]	502	47
350	[4930]	502	47
351	[4519]	501	47
352	[2337]	500	47
353	[498]	500	47
354	[4534]	500	47
355	[2619]	500	47
356	[3574]	500	47
357	[176]	500	47
358	[5910]	500	47
359	[4087]	500	47
360	[812]	499	46
361	[6221]	499	46
362	[5199]	499	46
363	[5855]	498	46
364	[384]	498	46
365	[3824]	498	46
366	[5439]	498	46
367	[4010]	498	46
368	[5837]	497	46
369	[1159]	497	46
370	[3688]	497	46
371	[423]	496	46
372	[295]	496	46
373	[5854]	496	46
374	[4026]	496	46
375	[1510]	496	46
376	[1126]	496	46
377	[1730]	495	46
378	[3005]	495	46
379	[3930]	495	46
380	[3490]	495	46
381	[1662]	495	46
382	[6012]	495	46
383	[4590]	494	46
384	[3506]	494	46
385	[4646]	494	46
386	[1325]	493	46
387	[4188]	493	46
388	[1991]	492	45
389	[4945]	492	45
390	[107]	492	45
391	[3260]	492	45
392	[2634]	492	45
393	[4536]	492	45
394	[836]	490	45
395	[4159]	490	45
396	[4905]	490	45
397	[5012]	490	45
398	[1701]	489	45
399	[686]	489	45
400	[3602]	489	45
401	[2415]	489	45
402	[181]	488	45
403	[2338]	488	45
404	[1732]	488	45
405	[4290]	487	45
406	[287]	487	45
407	[4183]	487	45
408	[670]	487	45
409	[2655]	486	45
410	[5431]	486	45
411	[2987]	486	45
412	[5804]	485	44
413	[2761]	485	44
414	[1775]	485	44
415	[2363]	484	44
416	[5885]	484	44
417	[188]	484	44
418	[3880]	484	44
419	[3158]	483	44
420	[6134]	483	44
421	[68]	483	44
422	[4009]	481	44
423	[6075]	481	44
424	[4329]	481	44
425	[339]	481	44
426	[5053]	481	44
427	[3374]	480	44
428	[6098]	480	44
429	[5679]	479	44
430	[1723]	479	44
431	[5572]	479	44
432	[2935]	478	43
433	[5818]	478	43
434	[4508]	478	43
435	[4910]	477	43
436	[1208]	477	43
437	[6070]	476	43
438	[3015]	476	43
439	[123]	476	43
440	[236]	476	43
441	[4122]	475	43
442	[3533]	475	43
443	[5518]	475	43
444	[932]	474	43
445	[1389]	474	43
446	[4060]	473	43
447	[5924]	473	43
448	[2383]	473	43
449	[4625]	473	43
450	[3042]	473	43
451	[1073]	472	43
452	[5803]	472	43
453	[839]	472	43
454	[1533]	472	43
455	[8]	472	43
456	[5006]	472	43
457	[6032]	471	42
458	[5034]	471	42
459	[6144]	471	42
460	[88]	471	42
461	[4740]	471	42
462	[1218]	471	42
463	[2168]	470	42
464	[1123]	470	42
465	[4450]	469	42
466	[4607]	468	42
467	[3132]	468	42
468	[540]	468	42
469	[5048]	468	42
470	[5050]	468	42
471	[1860]	468	42
472	[1939]	468	42
473	[3230]	468	42
474	[5232]	467	42
475	[3656]	467	42
476	[5834]	467	42
477	[296]	464	41
478	[1529]	464	41
479	[4931]	464	41
480	[5839]	464	41
481	[6175]	464	41
482	[5057]	464	41
483	[4403]	463	41
484	[623]	463	41
485	[6072]	463	41
486	[5915]	462	41
487	[5805]	462	41
488	[4125]	461	41
489	[279]	461	41
490	[1629]	461	41
491	[3414]	461	41
492	[2405]	461	41
493	[4401]	460	41
494	[5274]	460	41
495	[4744]	460	41
496	[1209]	459	41
497	[6055]	459	41
498	[3019]	459	41
499	[5454]	458	41
500	[5417]	458	41
501	[538]	458	41
502	[5822]	456	40
503	[3853]	456	40
504	[1197]	456	40
505	[604]	454	40
506	[1700]	454	40
507	[5024]	453	40
508	[5930]	452	40
509	[6082]	452	40
510	[5084]	452	40
511	[4761]	451	40
512	[5920]	451	40
513	[3926]	450	39
514	[781]	450	39
515	[5827]	450	39
516	[5976]	450	39
517	[3303]	448	39
518	[5987]	447	39
519	[2202]	447	39
520	[6016]	446	39
521	[2220]	445	39
522	[66]	445	39
523	[3018]	445	39
524	[3102]	445	39
525	[771]	445	39
526	[955]	445	39
527	[2733]	444	39
528	[4335]	443	38
529	[5243]	443	38
530	[5876]	443	38
531	[3389]	441	38
532	[1405]	440	38
533	[4828]	438	38
534	[4013]	438	38
535	[3527]	436	37
536	[5410]	436	37
537	[60]	436	37
538	[422]	436	37
539	[1311]	436	37
540	[2283]	435	37
541	[5940]	434	37
542	[6034]	434	37
543	[980]	434	37
544	[1973]	433	37
545	[3135]	432	37
546	[2848]	432	37
547	[5897]	432	37
548	[5690]	432	37
549	[190]	431	37
550	[433]	428	36
551	[3965]	427	36
552	[2370]	427	36
553	[3646]	426	36
554	[2080]	425	36
555	[1729]	424	36
556	[3562]	423	36
557	[3630]	422	35
558	[5846]	421	35
559	[3961]	421	35
560	[5892]	419	35
561	[5912]	417	35
562	[1156]	417	35
563	[5858]	414	34
564	[4121]	413	34
565	[5879]	413	34
566	[4592]	411	34
567	[2907]	411	34
568	[11]	410	34
569	[5899]	408	33
570	[1622]	408	33
571	[1868]	407	33
572	[5809]	407	33
573	[3655]	405	33
574	[5422]	403	33
575	[5333]	401	32
576	[3021]	399	32
577	[3786]	393	31
578	[4061]	392	31
579	[5332]	385	30
580	[1369]	377	29
581	[51]	372	28
582	[4455]	358	26
583	[2102]	354	26
584	[1143]	258	12
585	[5404]	258	12
586	[2438]	258	12
587	[3735]	246	10
588	[6025]	234	9
589	[3397]	234	9
590	[1769]	234	9
591	[3049]	228	8
592	[5450]	222	7
593	[5847]	216	6
594	[3288]	216	6
595	[3560]	210	5
596	[537]	210	5
597	[5870]	207	5
598	[5872]	207	5
599	[4301]	174	0
last update: Sat Apr 30 2016 01:14:11 GMT+0800 (HKT)
